sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,g1,나,W,var,2021-02-07,4772.0,s1,True
sell_in,C,g1,나,W,var,2021-02-14,4794.0,s1,True
sell_in,C,g1,나,W,var,2021-02-21,4804.0,s1,True
sell_in,C,g1,나,W,var,2021-02-28,4808.0,s1,True
sell_in,C,g1,나,W,var,2021-03-07,4809.0,s1,True
sell_in,C,g1,나,W,var,2021-03-14,4810.0,s1,True
sell_in,C,g1,나,W,var,2021-03-21,4810.0,s1,True
sell_in,C,g1,나,W,var,2021-03-28,4810.0,s1,True
sell_in,C,g3,마,W,var,2021-01-10,32229.0,s1,True
sell_in,C,g3,마,W,var,2021-01-17,40736.0,s1,True
sell_in,C,g3,마,W,var,2021-01-24,46801.0,s1,True
sell_in,C,g3,마,W,var,2021-01-31,51133.0,s1,True
sell_in,C,g3,마,W,var,2021-02-07,54233.0,s1,True
sell_in,C,g3,마,W,var,2021-02-14,56455.0,s1,True
sell_in,C,g3,마,W,var,2021-02-21,58050.0,s1,True
sell_in,C,g3,마,W,var,2021-02-28,59197.0,s1,True
sell_in,C,g3,마,W,var,2021-03-07,60022.0,s1,True
sell_in,C,g3,마,W,var,2021-03-14,60618.0,s1,True
sell_in,C,g3,마,W,var,2021-03-21,61047.0,s1,True
sell_in,C,g3,마,W,var,2021-03-28,61358.0,s1,True
sell_in,C,all,나,W,var,2021-01-10,3197.0,s1,True
sell_in,C,all,나,W,var,2021-01-17,4208.0,s1,True
sell_in,C,all,나,W,var,2021-01-24,4575.0,s1,True
sell_in,C,all,나,W,var,2021-01-31,4716.0,s1,True
sell_in,C,all,나,W,var,2021-02-07,4772.0,s1,True
sell_in,C,all,나,W,var,2021-02-14,4794.0,s1,True
sell_in,C,all,나,W,var,2021-02-21,4804.0,s1,True
sell_in,C,all,나,W,var,2021-02-28,4808.0,s1,True
sell_in,C,all,나,W,var,2021-03-07,4809.0,s1,True
sell_in,C,all,나,W,var,2021-03-14,4810.0,s1,True
sell_in,C,all,나,W,var,2021-03-21,4810.0,s1,True
sell_in,C,all,나,W,var,2021-03-28,4810.0,s1,True
sell_in,C,all,마,W,var,2021-01-10,32229.0,s1,True
sell_in,C,all,마,W,var,2021-01-17,40736.0,s1,True
sell_in,C,all,마,W,var,2021-01-24,46801.0,s1,True
sell_in,C,all,마,W,var,2021-01-31,51133.0,s1,True
sell_in,C,all,마,W,var,2021-02-07,54233.0,s1,True
sell_in,C,all,마,W,var,2021-02-14,56455.0,s1,True
sell_in,C,all,마,W,var,2021-02-21,58050.0,s1,True
sell_in,C,all,마,W,var,2021-02-28,59197.0,s1,True
sell_in,C,all,마,W,var,2021-03-07,60022.0,s1,True
sell_in,C,all,마,W,var,2021-03-14,60618.0,s1,True
sell_in,C,all,마,W,var,2021-03-21,61047.0,s1,True
sell_in,C,all,마,W,var,2021-03-28,61358.0,s1,True
sell_in,C,all,all,W,var,2021-01-10,35993.0,s1,True
sell_in,C,all,all,W,var,2021-01-17,46280.0,s1,True
sell_in,C,all,all,W,var,2021-01-24,53172.0,s1,True
sell_in,C,all,all,W,var,2021-01-31,57820.0,s1,True
sell_in,C,all,all,W,var,2021-02-07,60969.0,s1,True
sell_in,C,all,all,W,var,2021-02-14,63107.0,s1,True
sell_in,C,all,all,W,var,2021-02-21,64562.0,s1,True
sell_in,C,all,all,W,var,2021-02-28,65553.0,s1,True
sell_in,C,all,all,W,var,2021-03-07,66229.0,s1,True
sell_in,C,all,all,W,var,2021-03-14,66689.0,s1,True
