sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,all,마,W,lstm_vn,2021-01-24,29213.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-01-31,34169.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-02-07,37027.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-02-14,40251.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-02-21,41893.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-02-28,41703.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-03-07,41343.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-03-14,40818.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-03-21,40364.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-03-28,40688.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-01-10,20162.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-01-17,22686.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-01-24,28260.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-01-31,31852.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-02-07,34319.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-02-14,37338.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-02-21,38957.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-02-28,38800.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-03-07,38565.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-03-14,38390.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-03-21,38578.0,s1,True
sell_in,C,all,all,W,lstm_vn,2021-03-28,39923.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-01-10,2649.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-01-17,3606.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-01-24,3491.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-01-31,3898.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-02-07,3957.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-02-14,4059.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-02-21,4448.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-02-28,4590.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-03-07,4478.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-03-14,4929.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-03-21,5166.0,s1,True
sell_in,all,g1,가,W,lstm_vn,2021-03-28,4735.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-01-10,1871.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-01-17,2060.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-01-24,2256.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-01-31,2477.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-02-07,2650.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-02-14,2745.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-02-21,2816.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-02-28,2884.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-03-07,2880.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-03-14,2965.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-03-21,2993.0,s1,True
sell_in,all,g1,나,W,lstm_vn,2021-03-28,3005.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-01-10,8508.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-01-17,13232.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-01-24,15242.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-01-31,17821.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-02-07,19750.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-02-14,21721.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-02-21,24241.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-02-28,26374.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-03-07,28256.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-03-14,30847.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-03-21,33575.0,s1,True
sell_in,all,g1,all,W,lstm_vn,2021-03-28,35381.0,s1,True
sell_in,all,g2,다,W,lstm_vn,2021-01-10,29473.0,s1,True
