sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,all,나,W,lstm,2021-01-17,221.0,s4,True
sell_in,C,all,나,W,lstm,2021-01-24,232.0,s4,True
sell_in,C,all,나,W,lstm,2021-01-31,241.0,s4,True
sell_in,C,all,나,W,lstm,2021-02-07,242.0,s4,True
sell_in,C,all,나,W,lstm,2021-02-14,253.0,s4,True
sell_in,C,all,나,W,lstm,2021-02-21,267.0,s4,True
sell_in,C,all,나,W,lstm,2021-02-28,278.0,s4,True
sell_in,C,all,나,W,lstm,2021-03-07,281.0,s4,True
sell_in,C,all,나,W,lstm,2021-03-14,283.0,s4,True
sell_in,C,all,나,W,lstm,2021-03-21,285.0,s4,True
sell_in,C,all,나,W,lstm,2021-03-28,282.0,s4,True
sell_in,C,all,마,W,lstm,2021-01-10,2033.0,s4,True
sell_in,C,all,마,W,lstm,2021-01-17,4897.0,s4,True
sell_in,C,all,마,W,lstm,2021-01-24,21179.0,s4,True
sell_in,C,all,마,W,lstm,2021-01-31,20982.0,s4,True
sell_in,C,all,마,W,lstm,2021-02-07,19018.0,s4,True
sell_in,C,all,마,W,lstm,2021-02-14,19979.0,s4,True
sell_in,C,all,마,W,lstm,2021-02-21,18648.0,s4,True
sell_in,C,all,마,W,lstm,2021-02-28,15012.0,s4,True
sell_in,C,all,마,W,lstm,2021-03-07,12746.0,s4,True
sell_in,C,all,마,W,lstm,2021-03-14,11423.0,s4,True
sell_in,C,all,마,W,lstm,2021-03-21,10725.0,s4,True
sell_in,C,all,마,W,lstm,2021-03-28,11967.0,s4,True
sell_in,C,all,all,W,lstm,2021-01-10,5577.0,s4,True
sell_in,C,all,all,W,lstm,2021-01-17,7312.0,s4,True
sell_in,C,all,all,W,lstm,2021-01-24,16768.0,s4,True
sell_in,C,all,all,W,lstm,2021-01-31,17618.0,s4,True
sell_in,C,all,all,W,lstm,2021-02-07,17255.0,s4,True
sell_in,C,all,all,W,lstm,2021-02-14,18336.0,s4,True
sell_in,C,all,all,W,lstm,2021-02-21,18213.0,s4,True
sell_in,C,all,all,W,lstm,2021-02-28,16483.0,s4,True
sell_in,C,all,all,W,lstm,2021-03-07,14941.0,s4,True
sell_in,C,all,all,W,lstm,2021-03-14,13758.0,s4,True
sell_in,C,all,all,W,lstm,2021-03-21,13071.0,s4,True
sell_in,C,all,all,W,lstm,2021-03-28,14934.0,s4,True
sell_in,all,g1,가,W,lstm,2021-01-10,-434.0,s4,True
sell_in,all,g1,가,W,lstm,2021-01-17,-2648.0,s4,True
sell_in,all,g1,가,W,lstm,2021-01-24,-2283.0,s4,True
sell_in,all,g1,가,W,lstm,2021-01-31,-3324.0,s4,True
sell_in,all,g1,가,W,lstm,2021-02-07,-3664.0,s4,True
sell_in,all,g1,가,W,lstm,2021-02-14,-4026.0,s4,True
sell_in,all,g1,가,W,lstm,2021-02-21,-5022.0,s4,True
sell_in,all,g1,가,W,lstm,2021-02-28,-5586.0,s4,True
sell_in,all,g1,가,W,lstm,2021-03-07,-5352.0,s4,True
sell_in,all,g1,가,W,lstm,2021-03-14,-6401.0,s4,True
sell_in,all,g1,가,W,lstm,2021-03-21,-7219.0,s4,True
sell_in,all,g1,가,W,lstm,2021-03-28,-6194.0,s4,True
sell_in,all,g1,나,W,lstm,2021-01-10,913.0,s4,True
sell_in,all,g1,나,W,lstm,2021-01-17,1538.0,s4,True
sell_in,all,g1,나,W,lstm,2021-01-24,1905.0,s4,True
sell_in,all,g1,나,W,lstm,2021-01-31,2016.0,s4,True
sell_in,all,g1,나,W,lstm,2021-02-07,1996.0,s4,True
sell_in,all,g1,나,W,lstm,2021-02-14,2048.0,s4,True
sell_in,all,g1,나,W,lstm,2021-02-21,2070.0,s4,True
sell_in,all,g1,나,W,lstm,2021-02-28,2067.0,s4,True
sell_in,all,g1,나,W,lstm,2021-03-07,2446.0,s4,True
sell_in,all,g1,나,W,lstm,2021-03-14,2556.0,s4,True
sell_in,all,g1,나,W,lstm,2021-03-21,2710.0,s4,True
sell_in,all,g1,나,W,lstm,2021-03-28,3367.0,s4,True
sell_in,all,g1,all,W,lstm,2021-01-10,6393.0,s4,True
sell_in,all,g1,all,W,lstm,2021-01-17,9362.0,s4,True
sell_in,all,g1,all,W,lstm,2021-01-24,9222.0,s4,True
sell_in,all,g1,all,W,lstm,2021-01-31,10036.0,s4,True
sell_in,all,g1,all,W,lstm,2021-02-07,10048.0,s4,True
sell_in,all,g1,all,W,lstm,2021-02-14,10369.0,s4,True
sell_in,all,g1,all,W,lstm,2021-02-21,11238.0,s4,True
sell_in,all,g1,all,W,lstm,2021-02-28,11647.0,s4,True
sell_in,all,g1,all,W,lstm,2021-03-07,11999.0,s4,True
sell_in,all,g1,all,W,lstm,2021-03-14,12975.0,s4,True
sell_in,all,g1,all,W,lstm,2021-03-21,13840.0,s4,True
sell_in,all,g1,all,W,lstm,2021-03-28,13838.0,s4,True
sell_in,all,g2,다,W,lstm,2021-01-10,27247.0,s4,True
