sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,g1,나,W,var,2021-03-21,2207.0,s2,False
sell_in,C,g1,나,W,var,2021-03-28,2207.0,s2,False
sell_in,C,g3,마,W,var,2021-01-10,11508.0,s2,False
sell_in,C,g3,마,W,var,2021-01-17,15957.0,s2,False
sell_in,C,g3,마,W,var,2021-01-24,18526.0,s2,False
sell_in,C,g3,마,W,var,2021-01-31,20101.0,s2,False
sell_in,C,g3,마,W,var,2021-02-07,21056.0,s2,False
sell_in,C,g3,마,W,var,2021-02-14,21637.0,s2,False
sell_in,C,g3,마,W,var,2021-02-21,21989.0,s2,False
sell_in,C,g3,마,W,var,2021-02-28,22203.0,s2,False
sell_in,C,g3,마,W,var,2021-03-07,22333.0,s2,False
sell_in,C,g3,마,W,var,2021-03-14,22412.0,s2,False
sell_in,C,g3,마,W,var,2021-03-21,22460.0,s2,False
sell_in,C,g3,마,W,var,2021-03-28,22489.0,s2,False
sell_in,C,all,나,W,var,2021-01-10,1538.0,s2,False
sell_in,C,all,나,W,var,2021-01-17,1997.0,s2,False
sell_in,C,all,나,W,var,2021-01-24,2141.0,s2,False
sell_in,C,all,나,W,var,2021-01-31,2186.0,s2,False
sell_in,C,all,나,W,var,2021-02-07,2200.0,s2,False
sell_in,C,all,나,W,var,2021-02-14,2205.0,s2,False
sell_in,C,all,나,W,var,2021-02-21,2206.0,s2,False
sell_in,C,all,나,W,var,2021-02-28,2206.0,s2,False
sell_in,C,all,나,W,var,2021-03-07,2207.0,s2,False
sell_in,C,all,나,W,var,2021-03-14,2207.0,s2,False
sell_in,C,all,나,W,var,2021-03-21,2207.0,s2,False
sell_in,C,all,나,W,var,2021-03-28,2207.0,s2,False
sell_in,C,all,마,W,var,2021-01-10,11508.0,s2,False
sell_in,C,all,마,W,var,2021-01-17,15957.0,s2,False
sell_in,C,all,마,W,var,2021-01-24,18526.0,s2,False
sell_in,C,all,마,W,var,2021-01-31,20101.0,s2,False
sell_in,C,all,마,W,var,2021-02-07,21056.0,s2,False
sell_in,C,all,마,W,var,2021-02-14,21637.0,s2,False
sell_in,C,all,마,W,var,2021-02-21,21989.0,s2,False
sell_in,C,all,마,W,var,2021-02-28,22203.0,s2,False
sell_in,C,all,마,W,var,2021-03-07,22333.0,s2,False
sell_in,C,all,마,W,var,2021-03-14,22412.0,s2,False
sell_in,C,all,마,W,var,2021-03-21,22460.0,s2,False
sell_in,C,all,마,W,var,2021-03-28,22489.0,s2,False
sell_in,C,all,all,W,var,2021-01-10,14170.0,s2,False
sell_in,C,all,all,W,var,2021-01-17,18590.0,s2,False
sell_in,C,all,all,W,var,2021-01-24,21128.0,s2,False
sell_in,C,all,all,W,var,2021-01-31,22609.0,s2,False
sell_in,C,all,all,W,var,2021-02-07,23481.0,s2,False
sell_in,C,all,all,W,var,2021-02-14,23997.0,s2,False
sell_in,C,all,all,W,var,2021-02-21,24302.0,s2,False
sell_in,C,all,all,W,var,2021-02-28,24484.0,s2,False
sell_in,C,all,all,W,var,2021-03-07,24592.0,s2,False
sell_in,C,all,all,W,var,2021-03-14,24656.0,s2,False
sell_in,C,all,all,W,var,2021-03-21,24694.0,s2,False
sell_in,C,all,all,W,var,2021-03-28,24717.0,s2,False
sell_in,all,g1,가,W,var,2021-01-10,13956.0,s2,False
sell_in,all,g1,가,W,var,2021-01-17,15538.0,s2,False
sell_in,all,g1,가,W,var,2021-01-24,15476.0,s2,False
sell_in,all,g1,가,W,var,2021-01-31,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-02-07,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-02-14,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-02-21,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-02-28,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-03-07,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-03-14,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-03-21,15482.0,s2,False
sell_in,all,g1,가,W,var,2021-03-28,15482.0,s2,False
sell_in,all,g1,나,W,var,2021-01-10,3853.0,s2,False
sell_in,all,g1,나,W,var,2021-01-17,4785.0,s2,False
sell_in,all,g1,나,W,var,2021-01-24,5188.0,s2,False
sell_in,all,g1,나,W,var,2021-01-31,5357.0,s2,False
sell_in,all,g1,나,W,var,2021-02-07,5427.0,s2,False
sell_in,all,g1,나,W,var,2021-02-14,5455.0,s2,False
sell_in,all,g1,나,W,var,2021-02-21,5467.0,s2,False
sell_in,all,g1,나,W,var,2021-02-28,5471.0,s2,False
sell_in,all,g1,나,W,var,2021-03-07,5473.0,s2,False
sell_in,all,g1,나,W,var,2021-03-14,5474.0,s2,False
sell_in,all,g1,나,W,var,2021-03-21,5474.0,s2,False
sell_in,all,g1,나,W,var,2021-03-28,5474.0,s2,False
sell_in,all,g1,all,W,var,2021-01-10,18108.0,s2,False
sell_in,all,g1,all,W,var,2021-01-17,20405.0,s2,False
sell_in,all,g1,all,W,var,2021-01-24,20669.0,s2,False
sell_in,all,g1,all,W,var,2021-01-31,20838.0,s2,False
sell_in,all,g1,all,W,var,2021-02-07,20904.0,s2,False
sell_in,all,g1,all,W,var,2021-02-14,20932.0,s2,False
sell_in,all,g1,all,W,var,2021-02-21,20944.0,s2,False
sell_in,all,g1,all,W,var,2021-02-28,20949.0,s2,False
sell_in,all,g1,all,W,var,2021-03-07,20951.0,s2,False
sell_in,all,g1,all,W,var,2021-03-14,20952.0,s2,False
sell_in,all,g1,all,W,var,2021-03-21,20953.0,s2,False
sell_in,all,g1,all,W,var,2021-03-28,20953.0,s2,False
sell_in,all,g2,다,W,var,2021-01-10,23875.0,s2,False
sell_in,all,g2,다,W,var,2021-01-17,27207.0,s2,False
sell_in,all,g2,다,W,var,2021-01-24,29733.0,s2,False
sell_in,all,g2,다,W,var,2021-01-31,31658.0,s2,False
sell_in,all,g2,다,W,var,2021-02-07,33125.0,s2,False
sell_in,all,g2,다,W,var,2021-02-14,34242.0,s2,False
sell_in,all,g2,다,W,var,2021-02-21,35093.0,s2,False
sell_in,all,g2,다,W,var,2021-02-28,35742.0,s2,False
sell_in,all,g2,다,W,var,2021-03-07,36236.0,s2,False
sell_in,all,g2,다,W,var,2021-03-14,36613.0,s2,False
sell_in,all,g2,다,W,var,2021-03-21,36900.0,s2,False
sell_in,all,g2,다,W,var,2021-03-28,37118.0,s2,False
sell_in,all,g2,라,W,var,2021-01-10,1229.0,s2,False
sell_in,all,g2,라,W,var,2021-01-17,1358.0,s2,False
sell_in,all,g2,라,W,var,2021-01-24,1412.0,s2,False
sell_in,all,g2,라,W,var,2021-01-31,1435.0,s2,False
sell_in,all,g2,라,W,var,2021-02-07,1445.0,s2,False
sell_in,all,g2,라,W,var,2021-02-14,1449.0,s2,False
sell_in,all,g2,라,W,var,2021-02-21,1451.0,s2,False
sell_in,all,g2,라,W,var,2021-02-28,1452.0,s2,False
sell_in,all,g2,라,W,var,2021-03-07,1452.0,s2,False
sell_in,all,g2,라,W,var,2021-03-14,1452.0,s2,False
sell_in,all,g2,라,W,var,2021-03-21,1452.0,s2,False
sell_in,all,g2,라,W,var,2021-03-28,1452.0,s2,False
sell_in,all,g2,all,W,var,2021-01-10,24973.0,s2,False
sell_in,all,g2,all,W,var,2021-01-17,28292.0,s2,False
sell_in,all,g2,all,W,var,2021-01-24,30841.0,s2,False
sell_in,all,g2,all,W,var,2021-01-31,32800.0,s2,False
sell_in,all,g2,all,W,var,2021-02-07,34304.0,s2,False
sell_in,all,g2,all,W,var,2021-02-14,35460.0,s2,False
sell_in,all,g2,all,W,var,2021-02-21,36348.0,s2,False
sell_in,all,g2,all,W,var,2021-02-28,37031.0,s2,False
sell_in,all,g2,all,W,var,2021-03-07,37555.0,s2,False
sell_in,all,g2,all,W,var,2021-03-14,37958.0,s2,False
sell_in,all,g2,all,W,var,2021-03-21,38268.0,s2,False
sell_in,all,g2,all,W,var,2021-03-28,38506.0,s2,False
sell_in,all,g3,마,W,var,2021-01-10,11508.0,s2,False
sell_in,all,g3,마,W,var,2021-01-17,15957.0,s2,False
sell_in,all,g3,마,W,var,2021-01-24,18526.0,s2,False
sell_in,all,g3,마,W,var,2021-01-31,20101.0,s2,False
sell_in,all,g3,마,W,var,2021-02-07,21056.0,s2,False
sell_in,all,g3,마,W,var,2021-02-14,21637.0,s2,False
sell_in,all,g3,마,W,var,2021-02-21,21989.0,s2,False
sell_in,all,g3,마,W,var,2021-02-28,22203.0,s2,False
sell_in,all,g3,마,W,var,2021-03-07,22333.0,s2,False
sell_in,all,g3,마,W,var,2021-03-14,22412.0,s2,False
sell_in,all,g3,마,W,var,2021-03-21,22460.0,s2,False
sell_in,all,g3,마,W,var,2021-03-28,22489.0,s2,False
sell_in,all,all,가,W,var,2021-01-10,13956.0,s2,False
sell_in,all,all,가,W,var,2021-01-17,15538.0,s2,False
sell_in,all,all,가,W,var,2021-01-24,15476.0,s2,False
sell_in,all,all,가,W,var,2021-01-31,15482.0,s2,False
sell_in,all,all,가,W,var,2021-02-07,15482.0,s2,False
sell_in,all,all,가,W,var,2021-02-14,15482.0,s2,False
sell_in,all,all,가,W,var,2021-02-21,15482.0,s2,False
sell_in,all,all,가,W,var,2021-02-28,15482.0,s2,False
sell_in,all,all,가,W,var,2021-03-07,15482.0,s2,False
sell_in,all,all,가,W,var,2021-03-14,15482.0,s2,False
sell_in,all,all,가,W,var,2021-03-21,15482.0,s2,False
sell_in,all,all,가,W,var,2021-03-28,15482.0,s2,False
sell_in,all,all,다,W,var,2021-01-10,23875.0,s2,False
sell_in,all,all,다,W,var,2021-01-17,27207.0,s2,False
sell_in,all,all,다,W,var,2021-01-24,29733.0,s2,False
sell_in,all,all,다,W,var,2021-01-31,31658.0,s2,False
sell_in,all,all,다,W,var,2021-02-07,33125.0,s2,False
sell_in,all,all,다,W,var,2021-02-14,34242.0,s2,False
sell_in,all,all,다,W,var,2021-02-21,35093.0,s2,False
sell_in,all,all,다,W,var,2021-02-28,35742.0,s2,False
sell_in,all,all,다,W,var,2021-03-07,36236.0,s2,False
sell_in,all,all,다,W,var,2021-03-14,36613.0,s2,False
sell_in,all,all,다,W,var,2021-03-21,36900.0,s2,False
sell_in,all,all,다,W,var,2021-03-28,37118.0,s2,False
sell_in,all,all,나,W,var,2021-01-10,3853.0,s2,False
sell_in,all,all,나,W,var,2021-01-17,4785.0,s2,False
sell_in,all,all,나,W,var,2021-01-24,5188.0,s2,False
sell_in,all,all,나,W,var,2021-01-31,5357.0,s2,False
sell_in,all,all,나,W,var,2021-02-07,5427.0,s2,False
sell_in,all,all,나,W,var,2021-02-14,5455.0,s2,False
sell_in,all,all,나,W,var,2021-02-21,5467.0,s2,False
sell_in,all,all,나,W,var,2021-02-28,5471.0,s2,False
sell_in,all,all,나,W,var,2021-03-07,5473.0,s2,False
sell_in,all,all,나,W,var,2021-03-14,5474.0,s2,False
sell_in,all,all,나,W,var,2021-03-21,5474.0,s2,False
sell_in,all,all,나,W,var,2021-03-28,5474.0,s2,False
sell_in,all,all,라,W,var,2021-01-10,1229.0,s2,False
sell_in,all,all,라,W,var,2021-01-17,1358.0,s2,False
sell_in,all,all,라,W,var,2021-01-24,1412.0,s2,False
sell_in,all,all,라,W,var,2021-01-31,1435.0,s2,False
sell_in,all,all,라,W,var,2021-02-07,1445.0,s2,False
sell_in,all,all,라,W,var,2021-02-14,1449.0,s2,False
