sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,all,나,W,lstm_vn,2021-01-10,1432.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-01-17,1939.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-01-24,2230.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-01-31,2464.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-02-07,2692.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-02-14,2949.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-02-21,3156.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-02-28,3295.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-03-07,3383.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-03-14,3456.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-03-21,3651.0,s4,True
sell_in,C,all,나,W,lstm_vn,2021-03-28,4246.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-01-10,23431.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-01-17,31443.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-01-24,41698.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-01-31,43640.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-02-07,44643.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-02-14,45776.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-02-21,46241.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-02-28,46939.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-03-07,48125.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-03-14,49528.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-03-21,50888.0,s4,True
sell_in,C,all,마,W,lstm_vn,2021-03-28,51952.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-01-10,27035.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-01-17,34021.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-01-24,49461.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-01-31,51840.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-02-07,52312.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-02-14,54267.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-02-21,54906.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-02-28,54538.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-03-07,54597.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-03-14,55014.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-03-21,55846.0,s4,True
sell_in,C,all,all,W,lstm_vn,2021-03-28,58174.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-01-10,7301.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-01-17,12874.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-01-24,13734.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-01-31,16736.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-02-07,18484.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-02-14,20105.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-02-21,22808.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-02-28,24801.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-03-07,25268.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-03-14,27870.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-03-21,30249.0,s4,True
sell_in,all,g1,가,W,lstm_vn,2021-03-28,29176.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-01-10,3815.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-01-17,4752.0,s4,True
sell_in,all,g1,나,W,lstm_vn,2021-01-24,5973.0,s4,True
