sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,all,W,arma,2021-03-07,93303.0,s1,False
sell_in,A,all,all,W,arma,2021-03-14,93313.0,s1,False
sell_in,A,all,all,W,arma,2021-03-21,93318.0,s1,False
sell_in,A,all,all,W,arma,2021-03-28,93320.0,s1,False
sell_in,A,all,all,W,arima,2021-01-10,68931.0,s1,False
sell_in,A,all,all,W,arima,2021-01-17,70332.0,s1,False
sell_in,A,all,all,W,arima,2021-01-24,71653.0,s1,False
sell_in,A,all,all,W,arima,2021-01-31,72897.0,s1,False
sell_in,A,all,all,W,arima,2021-02-07,74071.0,s1,False
sell_in,A,all,all,W,arima,2021-02-14,75177.0,s1,False
sell_in,A,all,all,W,arima,2021-02-21,76219.0,s1,False
sell_in,A,all,all,W,arima,2021-02-28,77202.0,s1,False
sell_in,A,all,all,W,arima,2021-03-07,78128.0,s1,False
sell_in,A,all,all,W,arima,2021-03-14,79001.0,s1,False
sell_in,A,all,all,W,arima,2021-03-21,79824.0,s1,False
sell_in,A,all,all,W,arima,2021-03-28,80599.0,s1,False
sell_in,A,all,all,W,ses,2021-01-10,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-01-17,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-01-24,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-01-31,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-02-07,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-02-14,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-02-21,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-02-28,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-03-07,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-03-14,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-03-21,61958.0,s1,False
sell_in,A,all,all,W,ses,2021-03-28,61958.0,s1,False
sell_in,A,all,all,W,hw,2021-01-10,59375.0,s1,False
sell_in,A,all,all,W,hw,2021-01-17,47345.0,s1,False
sell_in,A,all,all,W,hw,2021-01-24,60250.0,s1,False
sell_in,A,all,all,W,hw,2021-01-31,48212.0,s1,False
sell_in,A,all,all,W,hw,2021-02-07,61108.0,s1,False
sell_in,A,all,all,W,hw,2021-02-14,49061.0,s1,False
sell_in,A,all,all,W,hw,2021-02-21,61949.0,s1,False
sell_in,A,all,all,W,hw,2021-02-28,49894.0,s1,False
sell_in,A,all,all,W,hw,2021-03-07,62773.0,s1,False
sell_in,A,all,all,W,hw,2021-03-14,50710.0,s1,False
sell_in,A,all,all,W,hw,2021-03-21,63581.0,s1,False
sell_in,A,all,all,W,hw,2021-03-28,51509.0,s1,False
sell_in,B,g1,나,W,ar,2021-01-10,4157.0,s1,False
sell_in,B,g1,나,W,ar,2021-01-17,5377.0,s1,False
sell_in,B,g1,나,W,ar,2021-01-24,4942.0,s1,False
sell_in,B,g1,나,W,ar,2021-01-31,5678.0,s1,False
sell_in,B,g1,나,W,ar,2021-02-07,5043.0,s1,False
sell_in,B,g1,나,W,ar,2021-02-14,5697.0,s1,False
sell_in,B,g1,나,W,ar,2021-02-21,5028.0,s1,False
sell_in,B,g1,나,W,ar,2021-02-28,5668.0,s1,False
sell_in,B,g1,나,W,ar,2021-03-07,4994.0,s1,False
sell_in,B,g1,나,W,ar,2021-03-14,5631.0,s1,False
sell_in,B,g1,나,W,ar,2021-03-21,4956.0,s1,False
sell_in,B,g1,나,W,ar,2021-03-28,5593.0,s1,False
sell_in,B,g1,나,W,arma,2021-01-10,5777.0,s1,False
sell_in,B,g1,나,W,arma,2021-01-17,6761.0,s1,False
sell_in,B,g1,나,W,arma,2021-01-24,7171.0,s1,False
sell_in,B,g1,나,W,arma,2021-01-31,7342.0,s1,False
sell_in,B,g1,나,W,arma,2021-02-07,7414.0,s1,False
sell_in,B,g1,나,W,arma,2021-02-14,7443.0,s1,False
sell_in,B,g1,나,W,arma,2021-02-21,7456.0,s1,False
sell_in,B,g1,나,W,arma,2021-02-28,7461.0,s1,False
sell_in,B,g1,나,W,arma,2021-03-07,7463.0,s1,False
sell_in,B,g1,나,W,arma,2021-03-14,7464.0,s1,False
sell_in,B,g1,나,W,arma,2021-03-21,7464.0,s1,False
sell_in,B,g1,나,W,arma,2021-03-28,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-01-10,6727.0,s1,False
sell_in,B,g1,나,W,arima,2021-01-17,7350.0,s1,False
sell_in,B,g1,나,W,arima,2021-01-24,7447.0,s1,False
sell_in,B,g1,나,W,arima,2021-01-31,7462.0,s1,False
sell_in,B,g1,나,W,arima,2021-02-07,7464.0,s1,False
sell_in,B,g1,나,W,arima,2021-02-14,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-02-21,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-02-28,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-03-07,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-03-14,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-03-21,7465.0,s1,False
sell_in,B,g1,나,W,arima,2021-03-28,7465.0,s1,False
sell_in,B,g1,나,W,ses,2021-01-10,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-01-17,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-01-24,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-01-31,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-02-07,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-02-14,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-02-21,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-02-28,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-03-07,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-03-14,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-03-21,3474.0,s1,False
sell_in,B,g1,나,W,ses,2021-03-28,3474.0,s1,False
sell_in,B,g1,나,W,hw,2021-01-10,3485.0,s1,False
sell_in,B,g1,나,W,hw,2021-01-17,5285.0,s1,False
sell_in,B,g1,나,W,hw,2021-01-24,3449.0,s1,False
sell_in,B,g1,나,W,hw,2021-01-31,5249.0,s1,False
sell_in,B,g1,나,W,hw,2021-02-07,3414.0,s1,False
sell_in,B,g1,나,W,hw,2021-02-14,5214.0,s1,False
sell_in,B,g1,나,W,hw,2021-02-21,3379.0,s1,False
sell_in,B,g1,나,W,hw,2021-02-28,5180.0,s1,False
sell_in,B,g1,나,W,hw,2021-03-07,3345.0,s1,False
