sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,all,all,W,var,2021-02-21,12107.0,s3,False
sell_in,B,all,all,W,var,2021-02-28,12109.0,s3,False
sell_in,B,all,all,W,var,2021-03-07,12109.0,s3,False
sell_in,B,all,all,W,var,2021-03-14,12109.0,s3,False
sell_in,B,all,all,W,var,2021-03-21,12109.0,s3,False
sell_in,B,all,all,W,var,2021-03-28,12109.0,s3,False
sell_in,C,g1,나,W,var,2021-01-10,3620.0,s3,False
sell_in,C,g1,나,W,var,2021-01-17,4833.0,s3,False
sell_in,C,g1,나,W,var,2021-01-24,5232.0,s3,False
sell_in,C,g1,나,W,var,2021-01-31,5360.0,s3,False
sell_in,C,g1,나,W,var,2021-02-07,5402.0,s3,False
sell_in,C,g1,나,W,var,2021-02-14,5415.0,s3,False
sell_in,C,g1,나,W,var,2021-02-21,5419.0,s3,False
sell_in,C,g1,나,W,var,2021-02-28,5421.0,s3,False
sell_in,C,g1,나,W,var,2021-03-07,5421.0,s3,False
sell_in,C,g1,나,W,var,2021-03-14,5421.0,s3,False
sell_in,C,g1,나,W,var,2021-03-21,5421.0,s3,False
sell_in,C,g1,나,W,var,2021-03-28,5421.0,s3,False
sell_in,C,g3,마,W,var,2021-01-10,50472.0,s3,False
sell_in,C,g3,마,W,var,2021-01-17,62927.0,s3,False
sell_in,C,g3,마,W,var,2021-01-24,67719.0,s3,False
sell_in,C,g3,마,W,var,2021-01-31,69306.0,s3,False
sell_in,C,g3,마,W,var,2021-02-07,69627.0,s3,False
sell_in,C,g3,마,W,var,2021-02-14,69504.0,s3,False
sell_in,C,g3,마,W,var,2021-02-21,69267.0,s3,False
sell_in,C,g3,마,W,var,2021-02-28,69038.0,s3,False
sell_in,C,g3,마,W,var,2021-03-07,68852.0,s3,False
sell_in,C,g3,마,W,var,2021-03-14,68713.0,s3,False
sell_in,C,g3,마,W,var,2021-03-21,68613.0,s3,False
sell_in,C,g3,마,W,var,2021-03-28,68543.0,s3,False
sell_in,C,all,나,W,var,2021-01-10,3620.0,s3,False
sell_in,C,all,나,W,var,2021-01-17,4833.0,s3,False
sell_in,C,all,나,W,var,2021-01-24,5232.0,s3,False
sell_in,C,all,나,W,var,2021-01-31,5360.0,s3,False
sell_in,C,all,나,W,var,2021-02-07,5402.0,s3,False
sell_in,C,all,나,W,var,2021-02-14,5415.0,s3,False
sell_in,C,all,나,W,var,2021-02-21,5419.0,s3,False
sell_in,C,all,나,W,var,2021-02-28,5421.0,s3,False
sell_in,C,all,나,W,var,2021-03-07,5421.0,s3,False
sell_in,C,all,나,W,var,2021-03-14,5421.0,s3,False
sell_in,C,all,나,W,var,2021-03-21,5421.0,s3,False
sell_in,C,all,나,W,var,2021-03-28,5421.0,s3,False
sell_in,C,all,마,W,var,2021-01-10,50472.0,s3,False
sell_in,C,all,마,W,var,2021-01-17,62927.0,s3,False
sell_in,C,all,마,W,var,2021-01-24,67719.0,s3,False
sell_in,C,all,마,W,var,2021-01-31,69306.0,s3,False
sell_in,C,all,마,W,var,2021-02-07,69627.0,s3,False
sell_in,C,all,마,W,var,2021-02-14,69504.0,s3,False
sell_in,C,all,마,W,var,2021-02-21,69267.0,s3,False
sell_in,C,all,마,W,var,2021-02-28,69038.0,s3,False
sell_in,C,all,마,W,var,2021-03-07,68852.0,s3,False
sell_in,C,all,마,W,var,2021-03-14,68713.0,s3,False
sell_in,C,all,마,W,var,2021-03-21,68613.0,s3,False
sell_in,C,all,마,W,var,2021-03-28,68543.0,s3,False
sell_in,C,all,all,W,var,2021-01-10,50161.0,s3,False
sell_in,C,all,all,W,var,2021-01-17,62671.0,s3,False
sell_in,C,all,all,W,var,2021-01-24,68224.0,s3,False
sell_in,C,all,all,W,var,2021-01-31,70842.0,s3,False
sell_in,C,all,all,W,var,2021-02-07,72155.0,s3,False
sell_in,C,all,all,W,var,2021-02-14,72853.0,s3,False
sell_in,C,all,all,W,var,2021-02-21,73242.0,s3,False
sell_in,C,all,all,W,var,2021-02-28,73466.0,s3,False
sell_in,C,all,all,W,var,2021-03-07,73598.0,s3,False
sell_in,C,all,all,W,var,2021-03-14,73678.0,s3,False
sell_in,C,all,all,W,var,2021-03-21,73726.0,s3,False
sell_in,C,all,all,W,var,2021-03-28,73756.0,s3,False
sell_in,all,g1,가,W,var,2021-01-10,18664.0,s3,False
sell_in,all,g1,가,W,var,2021-01-17,23818.0,s3,False
sell_in,all,g1,가,W,var,2021-01-24,23649.0,s3,False
sell_in,all,g1,가,W,var,2021-01-31,23680.0,s3,False
sell_in,all,g1,가,W,var,2021-02-07,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-02-14,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-02-21,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-02-28,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-03-07,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-03-14,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-03-21,23679.0,s3,False
sell_in,all,g1,가,W,var,2021-03-28,23679.0,s3,False
sell_in,all,g1,나,W,var,2021-01-10,8670.0,s3,False
sell_in,all,g1,나,W,var,2021-01-17,10944.0,s3,False
sell_in,all,g1,나,W,var,2021-01-24,11951.0,s3,False
sell_in,all,g1,나,W,var,2021-01-31,12405.0,s3,False
sell_in,all,g1,나,W,var,2021-02-07,12613.0,s3,False
sell_in,all,g1,나,W,var,2021-02-14,12708.0,s3,False
sell_in,all,g1,나,W,var,2021-02-21,12753.0,s3,False
sell_in,all,g1,나,W,var,2021-02-28,12774.0,s3,False
sell_in,all,g1,나,W,var,2021-03-07,12783.0,s3,False
sell_in,all,g1,나,W,var,2021-03-14,12788.0,s3,False
sell_in,all,g1,나,W,var,2021-03-21,12790.0,s3,False
sell_in,all,g1,나,W,var,2021-03-28,12791.0,s3,False
sell_in,all,g1,all,W,var,2021-01-10,35895.0,s3,False
sell_in,all,g1,all,W,var,2021-01-17,35941.0,s3,False
sell_in,all,g1,all,W,var,2021-01-24,36311.0,s3,False
sell_in,all,g1,all,W,var,2021-01-31,36446.0,s3,False
sell_in,all,g1,all,W,var,2021-02-07,36489.0,s3,False
sell_in,all,g1,all,W,var,2021-02-14,36502.0,s3,False
sell_in,all,g1,all,W,var,2021-02-21,36506.0,s3,False
sell_in,all,g1,all,W,var,2021-02-28,36508.0,s3,False
sell_in,all,g1,all,W,var,2021-03-07,36508.0,s3,False
