sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g1,all,W,lstm,2021-03-07,-1110.0,s3,False
sell_in,all,g1,all,W,lstm,2021-03-14,-1393.0,s3,False
sell_in,all,g1,all,W,lstm,2021-03-21,-1628.0,s3,False
sell_in,all,g1,all,W,lstm,2021-03-28,-1493.0,s3,False
sell_in,all,g2,다,W,lstm,2021-01-10,5360.0,s3,False
sell_in,all,g2,다,W,lstm,2021-01-17,14506.0,s3,False
sell_in,all,g2,다,W,lstm,2021-01-24,14316.0,s3,False
sell_in,all,g2,다,W,lstm,2021-01-31,16183.0,s3,False
sell_in,all,g2,다,W,lstm,2021-02-07,19984.0,s3,False
sell_in,all,g2,다,W,lstm,2021-02-14,20561.0,s3,False
sell_in,all,g2,다,W,lstm,2021-02-21,22911.0,s3,False
sell_in,all,g2,다,W,lstm,2021-02-28,21221.0,s3,False
sell_in,all,g2,다,W,lstm,2021-03-07,20189.0,s3,False
sell_in,all,g2,다,W,lstm,2021-03-14,20017.0,s3,False
sell_in,all,g2,다,W,lstm,2021-03-21,19925.0,s3,False
sell_in,all,g2,다,W,lstm,2021-03-28,17929.0,s3,False
sell_in,all,g2,라,W,lstm,2021-01-10,11.0,s3,False
sell_in,all,g2,라,W,lstm,2021-01-17,-72.0,s3,False
sell_in,all,g2,라,W,lstm,2021-01-24,-84.0,s3,False
sell_in,all,g2,라,W,lstm,2021-01-31,2.0,s3,False
sell_in,all,g2,라,W,lstm,2021-02-07,59.0,s3,False
sell_in,all,g2,라,W,lstm,2021-02-14,77.0,s3,False
sell_in,all,g2,라,W,lstm,2021-02-21,75.0,s3,False
sell_in,all,g2,라,W,lstm,2021-02-28,93.0,s3,False
sell_in,all,g2,라,W,lstm,2021-03-07,70.0,s3,False
sell_in,all,g2,라,W,lstm,2021-03-14,134.0,s3,False
sell_in,all,g2,라,W,lstm,2021-03-21,157.0,s3,False
sell_in,all,g2,라,W,lstm,2021-03-28,167.0,s3,False
sell_in,all,g2,all,W,lstm,2021-01-10,946.0,s3,False
sell_in,all,g2,all,W,lstm,2021-01-17,2796.0,s3,False
sell_in,all,g2,all,W,lstm,2021-01-24,3144.0,s3,False
sell_in,all,g2,all,W,lstm,2021-01-31,3343.0,s3,False
sell_in,all,g2,all,W,lstm,2021-02-07,3598.0,s3,False
