sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g1,나,W,ses,2021-03-14,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-03-21,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-03-28,6656.0,s1,True
sell_in,all,g1,all,W,ses,2021-01-10,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-01-17,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-01-24,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-01-31,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-02-07,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-02-14,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-02-21,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-02-28,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-03-07,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-03-14,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-03-21,37004.0,s1,True
sell_in,all,g1,all,W,ses,2021-03-28,37004.0,s1,True
sell_in,all,g2,다,W,arima,2021-01-10,34252.0,s1,True
sell_in,all,g2,다,W,arima,2021-01-17,36056.0,s1,True
sell_in,all,g2,다,W,arima,2021-01-24,37766.0,s1,True
sell_in,all,g2,다,W,arima,2021-01-31,39387.0,s1,True
sell_in,all,g2,다,W,arima,2021-02-07,40923.0,s1,True
sell_in,all,g2,다,W,arima,2021-02-14,42380.0,s1,True
sell_in,all,g2,다,W,arima,2021-02-21,43761.0,s1,True
sell_in,all,g2,다,W,arima,2021-02-28,45070.0,s1,True
sell_in,all,g2,다,W,arima,2021-03-07,46311.0,s1,True
sell_in,all,g2,다,W,arima,2021-03-14,47487.0,s1,True
sell_in,all,g2,다,W,arima,2021-03-21,48603.0,s1,True
sell_in,all,g2,다,W,arima,2021-03-28,49660.0,s1,True
sell_in,all,g2,라,W,arma,2021-01-10,3921.0,s1,True
sell_in,all,g2,라,W,arma,2021-01-17,4178.0,s1,True
sell_in,all,g2,라,W,arma,2021-01-24,4309.0,s1,True
sell_in,all,g2,라,W,arma,2021-01-31,4376.0,s1,True
sell_in,all,g2,라,W,arma,2021-02-07,4411.0,s1,True
sell_in,all,g2,라,W,arma,2021-02-14,4428.0,s1,True
sell_in,all,g2,라,W,arma,2021-02-21,4437.0,s1,True
sell_in,all,g2,라,W,arma,2021-02-28,4442.0,s1,True
sell_in,all,g2,라,W,arma,2021-03-07,4444.0,s1,True
sell_in,all,g2,라,W,arma,2021-03-14,4445.0,s1,True
sell_in,all,g2,라,W,arma,2021-03-21,4446.0,s1,True
sell_in,all,g2,라,W,arma,2021-03-28,4446.0,s1,True
sell_in,all,g2,all,W,arima,2021-01-10,37611.0,s1,True
sell_in,all,g2,all,W,arima,2021-01-17,39679.0,s1,True
sell_in,all,g2,all,W,arima,2021-01-24,41628.0,s1,True
sell_in,all,g2,all,W,arima,2021-01-31,43466.0,s1,True
sell_in,all,g2,all,W,arima,2021-02-07,45199.0,s1,True
sell_in,all,g2,all,W,arima,2021-02-14,46832.0,s1,True
sell_in,all,g2,all,W,arima,2021-02-21,48371.0,s1,True
sell_in,all,g2,all,W,arima,2021-02-28,49822.0,s1,True
sell_in,all,g2,all,W,arima,2021-03-07,51190.0,s1,True
sell_in,all,g2,all,W,arima,2021-03-14,52480.0,s1,True
sell_in,all,g2,all,W,arima,2021-03-21,53696.0,s1,True
sell_in,all,g2,all,W,arima,2021-03-28,54842.0,s1,True
sell_in,all,g3,마,W,ar,2021-01-10,22913.0,s1,True
sell_in,all,g3,마,W,ar,2021-01-17,28416.0,s1,True
sell_in,all,g3,마,W,ar,2021-01-24,28260.0,s1,True
sell_in,all,g3,마,W,ar,2021-01-31,31869.0,s1,True
sell_in,all,g3,마,W,ar,2021-02-07,30429.0,s1,True
